date,ACES,ADRO,AKRA,AMMN,AMRT,ANTM,ASII,BBCA,BBNI,BBRI,BBTN,BKSL,BMRI,BRPT,BSDE,BUKA,BUVA,BYAN,COAL,CPIN,DMAS,EIDO,ELSA,ESSA,EXCL,GOLD,GOTO,HMSP,ICBP,IHSG,INDF,INKP,ITMG,JPFA,JSMR,KLBF,MAPI,MBMA,MDKA,MEDC,NICKEL,NRCA,OIL,PGAS,PTBA,PWON,RAJA,SMDR,SP500,SSIA,TINS,TKIM,TLKM,TPIA,UNTR,UNVR,US10Y,USDIDR
2012-08-27 00:00:00,439.9551696777344,309.1114807128906,422.5591735839844,2800.0,507.6994323730469,2056.198486328125,3917.754150390625,1202.2940673828125,1185.3636474609375,725.7157592773438,856.446533203125,432.9780578613281,1227.7364501953125,46.4160270690918,1027.352294921875,264.0,215.0,804.5382690429688,94.3000030517578,2397.173583984375,70.29010009765625,22.13861656188965,100.3918685913086,199.24131774902344,5341.82568359375,1672.4000244140625,93.0,1048.0406494140625,2588.32763671875,4145.716796875,3443.877197265625,1016.1973876953124,7014.7978515625,611.0160522460938,5041.56787109375,632.142822265625,665.662353515625,805.0,379.9270324707031,277.2194519042969,,298.8292236328125,95.47000122070312,1921.9782714843752,797.0125122070312,183.639404296875,104.78240203857422,18.077539443969727,1410.43994140625,619.376220703125,710.4022827148438,1902.1556396484373,1070.0865478515625,112.845947265625,9098.689453125,3453.11376953125,1.64900004863739,9480.0
2012-08-27 17:00:00,439.9551696777344,302.6265563964844,419.6847534179688,2800.0,507.6994323730469,2056.198486328125,3917.754150390625,1202.2940673828125,1185.3636474609375,725.7157592773438,856.446533203125,432.9780578613281,1227.7364501953125,46.4160270690918,1027.352294921875,264.0,215.0,804.5382690429688,94.3000030517578,2397.173583984375,70.29010009765625,22.13861656188965,100.3918685913086,203.3074951171875,5460.533203125,1672.4000244140625,93.0,1048.0406494140625,2588.32763671875,4145.716796875,3443.877197265625,1016.1973876953124,7014.7978515625,611.0160522460938,5041.56787109375,632.142822265625,665.662353515625,805.0,379.9270324707031,270.8096923828125,,298.8292236328125,95.47000122070312,1948.4886474609373,797.0125122070312,187.91004943847656,104.78240203857422,18.077539443969727,1410.43994140625,619.376220703125,695.2874145507812,1867.2537841796875,1070.0865478515625,112.845947265625,9098.689453125,3453.11376953125,1.64900004863739,9480.0
2012-08-28 00:00:00,432.7428283691406,302.6265563964844,419.6847534179688,2800.0,507.6994323730469,2056.198486328125,3945.34375,1202.2940673828125,1177.7161865234375,725.7157592773438,856.446533203125,432.9780578613281,1220.250244140625,45.44902420043945,1027.352294921875,264.0,212.5,804.5382690429688,94.1999969482422,2355.843017578125,70.29010009765625,21.98744010925293,100.3918685913086,203.3074951171875,5460.533203125,1666.5,93.0,1055.16357421875,2607.6435546875,4142.68701171875,3476.0634765625,1016.1973876953124,7043.19677734375,607.5244750976562,5041.56787109375,632.142822265625,637.134033203125,805.0,379.9270324707031,270.8096923828125,,298.8292236328125,96.33000183105467,1948.4886474609373,791.6990356445312,187.91004943847656,102.8053741455078,18.077539443969727,1409.300048828125,619.376220703125,695.2874145507812,1867.2537841796875,1053.1011962890625,100.43289947509766,9225.6484375,3466.549072265625,1.6299999952316284,9485.0
2012-08-28 17:00:00,432.7428283691406,293.98016357421875,416.8101501464844,2800.0,507.6994323730469,2056.198486328125,3945.34375,1202.2940673828125,1177.7161865234375,725.7157592773438,856.446533203125,432.9780578613281,1220.250244140625,45.44902420043945,998.2764892578124,264.0,212.5,804.5382690429688,94.1999969482422,2355.843017578125,70.29010009765625,21.98744010925293,100.3918685913086,201.2744140625,5500.1025390625,1666.5,93.0,1055.16357421875,2607.6435546875,4142.68701171875,3476.0634765625,973.1381225585938,7043.19677734375,607.5244750976562,4870.6669921875,632.142822265625,637.134033203125,805.0,379.9270324707031,267.6048583984375,,298.8292236328125,96.33000183105467,1974.9984130859375,791.6990356445312,187.91004943847656,102.8053741455078,18.077539443969727,1409.300048828125,619.376220703125,675.1340942382812,1867.2537841796875,1053.1011962890625,100.43289947509766,9225.6484375,3466.549072265625,1.6299999952316284,9485.0
2012-08-29 00:00:00,429.1366882324219,293.98016357421875,416.8101501464844,2800.0,507.6994323730469,2056.198486328125,3862.574951171875,1179.4658203125,1162.4207763671875,705.8331298828125,837.5543212890625,432.9780578613281,1167.8470458984375,44.48202133178711,998.2764892578124,264.0,210.0,824.4854736328125,94.0500030517578,2273.181640625,70.29010009765625,21.65487289428711,98.5991439819336,201.2744140625,5500.1025390625,1659.800048828125,93.0,1056.1807861328125,2511.064208984375,4093.010498046875,3508.2490234375,973.1381225585938,7109.46435546875,597.0499267578125,4870.6669921875,616.1392822265625,627.6245727539062,805.0,379.9270324707031,267.6048583984375,,298.8292236328125,95.48999786376952,1974.9984130859375,775.7587890625,187.91004943847656,98.85131072998048,17.478944778442383,1410.489990234375,619.376220703125,675.1340942382812,1867.2537841796875,1053.1011962890625,110.5890121459961,9098.689453125,3621.065185546875,1.6540000438690186,9505.400390625
2012-08-29 17:00:00,429.1366882324219,291.8184814453125,399.56292724609375,2800.0,507.6994323730469,2056.198486328125,3862.574951171875,1179.4658203125,1162.4207763671875,705.8331298828125,837.5543212890625,432.9780578613281,1167.8470458984375,44.48202133178711,949.81640625,264.0,210.0,824.4854736328125,94.0500030517578,2273.181640625,70.29010009765625,21.65487289428711,98.5991439819336,197.2082672119141,5302.25732421875,1659.800048828125,93.0,1056.1807861328125,2511.064208984375,4093.010498046875,3508.2490234375,912.8553466796876,7109.46435546875,597.0499267578125,4913.3916015625,616.1392822265625,627.6245727539062,805.0,379.9270324707031,262.7975769042969,,298.8292236328125,95.48999786376952,1974.9984130859375,775.7587890625,179.36871337890625,98.85131072998048,17.478944778442383,1410.489990234375,619.376220703125,649.9425048828125,1832.35205078125,1053.1011962890625,110.5890121459961,9098.689453125,3621.065185546875,1.6540000438690186,9505.400390625
2012-08-30 00:00:00,414.7119140625,291.8184814453125,399.56292724609375,2800.0,507.6994323730469,2056.198486328125,3752.214599609375,1187.0748291015625,1124.18359375,680.9798583984375,812.3646850585938,432.9780578613281,1115.4434814453125,43.99852752685547,949.81640625,264.0,210.0,811.1873168945312,93.9499969482422,2190.52001953125,70.29010009765625,21.050199508666992,98.00157165527344,197.2082672119141,5302.25732421875,1653.5,93.0,1057.1983642578125,2472.432373046875,4025.426513671875,3476.0634765625,912.8553466796876,7090.53271484375,590.0669555664062,4913.3916015625,620.14013671875,608.6055297851562,805.0,379.9270324707031,262.7975769042969,,298.8292236328125,94.62000274658205,1974.9984130859375,743.8783569335938,179.36871337890625,93.90875244140624,16.880348205566406,1399.47998046875,619.376220703125,649.9425048828125,1832.35205078125,1053.1011962890625,110.5890121459961,8950.572265625,3607.62890625,1.6200000047683716,9517.7001953125
2012-08-30 17:00:00,414.7119140625,296.1417541503906,402.43743896484375,2800.0,507.6994323730469,2056.198486328125,3752.214599609375,1187.0748291015625,1124.18359375,680.9798583984375,812.3646850585938,432.9780578613281,1115.4434814453125,43.99852752685547,969.200439453125,264.0,210.0,811.1873168945312,93.9499969482422,2190.52001953125,70.29010009765625,21.050199508666992,98.00157165527344,197.2082672119141,5697.94775390625,1653.5,93.0,1057.1983642578125,2472.432373046875,4025.426513671875,3476.0634765625,904.2434692382812,7090.53271484375,590.0669555664062,4913.3916015625,620.14013671875,608.6055297851562,805.0,379.9270324707031,269.2073059082031,,298.8292236328125,94.62000274658205,1961.7435302734373,743.8783569335938,192.1807403564453,93.90875244140624,16.880348205566406,1399.47998046875,619.376220703125,654.9808959960938,1867.2537841796875,1053.1011962890625,110.5890121459961,8950.572265625,3607.62890625,1.6200000047683716,9517.7001953125
2012-08-31 00:00:00,411.105712890625,296.1417541503906,402.43743896484375,2800.0,507.6994323730469,2056.198486328125,3724.625244140625,1179.4658203125,1139.478515625,690.9210815429688,824.9594116210938,432.9780578613281,1167.8470458984375,43.5150260925293,969.200439453125,264.0,210.0,807.8628540039062,93.8000030517578,2231.851318359375,70.29010009765625,21.428125381469727,112.34325408935548,197.2082672119141,5697.94775390625,1684.5999755859375,93.0,1058.2156982421875,2530.3798828125,4060.1728515625,3476.0634765625,904.2434692382812,7232.53076171875,621.4906005859375,4913.3916015625,620.14013671875,627.6245727539062,805.0,379.9270324707031,269.2073059082031,,298.8292236328125,96.47000122070312,1961.7435302734373,775.7587890625,192.1807403564453,92.92024230957033,16.880348205566406,1406.5799560546875,619.376220703125,654.9808959960938,1867.2537841796875,1053.1011962890625,109.46056365966795,8485.0556640625,3641.220458984375,1.562000036239624,9514.7998046875
2012-09-02 17:00:00,411.105712890625,300.4649658203125,419.6847534179688,2800.0,507.6994323730469,2056.198486328125,3724.625244140625,1179.4658203125,1139.478515625,690.9210815429688,824.9594116210938,432.9780578613281,1167.8470458984375,43.5150260925293,978.8923950195312,264.0,210.0,807.8628540039062,93.8000030517578,2231.851318359375,70.29010009765625,21.428125381469727,112.34325408935548,197.2082672119141,5579.23974609375,1684.5999755859375,93.0,1058.2156982421875,2530.3798828125,4060.1728515625,3476.0634765625,930.0789184570312,7232.53076171875,621.4906005859375,4913.3916015625,620.14013671875,627.6245727539062,805.0,379.9270324707031,266.00250244140625,,298.8292236328125,96.47000122070312,1961.7435302734373,775.7587890625,192.1807403564453,92.92024230957033,16.880348205566406,1406.5799560546875,619.376220703125,675.1340942382812,1849.80322265625,1053.1011962890625,109.46056365966795,8485.0556640625,3641.220458984375,1.562000036239624,9514.7998046875
2012-09-03 00:00:00,436.3490295410156,300.4649658203125,419.6847534179688,2800.0,507.6994323730469,2056.198486328125,3807.39453125,1209.9034423828125,1170.068359375,705.8331298828125,818.662109375,432.9780578613281,1182.8193359375,50.28402328491211,978.8923950195312,264.0,210.0,807.8628540039062,93.8000030517578,2252.516357421875,70.29010009765625,21.428125381469727,104.57484436035156,197.2082672119141,5579.23974609375,1684.5999755859375,93.0,1071.443603515625,2530.3798828125,4117.78759765625,3476.0634765625,930.0789184570312,7270.3974609375,614.5075073242188,4913.3916015625,640.14453125,651.398193359375,805.0,379.9270324707031,266.00250244140625,,298.8292236328125,96.47000122070312,1961.7435302734373,778.4154052734375,192.1807403564453,96.87429809570312,17.11978530883789,1406.5799560546875,619.376220703125,675.1340942382812,1849.80322265625,1081.410400390625,113.97440338134766,8527.376953125,3775.581787109375,1.562000036239624,9534.9501953125
2012-09-03 17:00:00,436.3490295410156,298.3033447265625,416.8101501464844,2800.0,507.6994323730469,2056.198486328125,3807.39453125,1209.9034423828125,1170.068359375,705.8331298828125,818.662109375,432.9780578613281,1182.8193359375,50.28402328491211,959.5084228515624,264.0,210.0,807.8628540039062,93.8000030517578,2252.516357421875,70.29010009765625,21.428125381469727,104.57484436035156,195.1752014160156,5658.37890625,1684.5999755859375,93.0,1071.443603515625,2530.3798828125,4117.78759765625,3476.0634765625,930.0789184570312,7270.3974609375,614.5075073242188,4913.3916015625,640.14453125,651.398193359375,805.0,379.9270324707031,261.1951599121094,,298.8292236328125,96.47000122070312,1961.7435302734373,778.4154052734375,192.1807403564453,96.87429809570312,17.11978530883789,1406.5799560546875,619.376220703125,654.9808959960938,1814.901123046875,1081.410400390625,113.97440338134766,8527.376953125,3775.581787109375,1.562000036239624,9534.9501953125
2012-09-04 00:00:00,432.7428283691406,298.3033447265625,416.8101501464844,2800.0,503.2847290039063,2056.198486328125,3807.39453125,1202.2940673828125,1154.7735595703125,700.8624267578125,831.2569580078125,432.9780578613281,1190.3056640625,47.38302993774414,959.5084228515624,264.0,210.0,814.511962890625,92.5,2252.516357421875,70.29010009765625,21.48859214782715,100.3918685913086,195.1752014160156,5658.37890625,1692.9000244140625,93.0,1065.338134765625,2530.3798828125,4105.09326171875,3476.0634765625,930.0789184570312,7175.7314453125,600.5415649414062,4913.3916015625,648.146484375,656.1528930664062,805.0,379.9270324707031,261.1951599121094,,298.8292236328125,95.3000030517578,1961.7435302734373,757.161865234375,192.1807403564453,89.95469665527344,17.11978530883789,1404.93994140625,619.376220703125,654.9808959960938,1814.901123046875,1092.7340087890625,110.5890121459961,8442.736328125,3762.14599609375,1.5809999704360962,9505.400390625
2012-09-04 17:00:00,432.7428283691406,293.98016357421875,419.6847534179688,2800.0,503.2847290039063,2056.198486328125,3807.39453125,1202.2940673828125,1154.7735595703125,700.8624267578125,831.2569580078125,432.9780578613281,1190.3056640625,47.38302993774414,920.7404174804688,264.0,210.0,814.511962890625,92.5,2252.516357421875,70.29010009765625,21.48859214782715,100.3918685913086,193.14210510253903,5658.37890625,1692.9000244140625,93.0,1065.338134765625,2530.3798828125,4105.09326171875,3476.0634765625,895.631591796875,7175.7314453125,600.5415649414062,4870.6669921875,648.146484375,656.1528930664062,805.0,379.9270324707031,262.7975769042969,,298.8292236328125,95.3000030517578,1961.7435302734373,757.161865234375,187.91004943847656,89.95469665527344,17.11978530883789,1404.93994140625,619.376220703125,649.9425048828125,1814.901123046875,1092.7340087890625,110.5890121459961,8442.736328125,3762.14599609375,1.5809999704360962,9505.400390625
2012-09-05 00:00:00,432.7428283691406,293.98016357421875,419.6847534179688,2800.0,503.2847290039063,2056.198486328125,3807.39453125,1194.6845703125,1154.7735595703125,705.8331298828125,831.2569580078125,432.9780578613281,1175.3331298828125,45.93252944946289,920.7404174804688,264.0,210.0,814.511962890625,92.3000030517578,2231.851318359375,70.29010009765625,21.48859214782715,99.19670867919922,193.14210510253903,5658.37890625,1690.800048828125,93.0,1068.390869140625,2491.748046875,4075.193359375,3476.0634765625,895.631591796875,7223.0654296875,590.0669555664062,4870.6669921875,652.1473999023438,651.398193359375,805.0,379.9270324707031,262.7975769042969,,298.8292236328125,95.36000061035156,1961.7435302734373,735.9082641601562,187.91004943847656,88.9661865234375,16.760635375976562,1403.43994140625,619.376220703125,649.9425048828125,1814.901123046875,1087.072265625,115.10289764404295,8421.576171875,3560.6025390625,1.593999981880188,9541.7001953125
2012-09-05 17:00:00,432.7428283691406,293.98016357421875,425.4337768554688,2800.0,503.2847290039063,2056.198486328125,3807.39453125,1194.6845703125,1154.7735595703125,705.8331298828125,831.2569580078125,432.9780578613281,1175.3331298828125,45.93252944946289,949.81640625,264.0,210.0,814.511962890625,92.3000030517578,2231.851318359375,70.29010009765625,21.48859214782715,99.19670867919922,193.14210510253903,5539.6708984375,1690.800048828125,93.0,1068.390869140625,2491.748046875,4075.193359375,3476.0634765625,887.0197143554688,7223.0654296875,590.0669555664062,4870.6669921875,652.1473999023438,651.398193359375,805.0,379.9270324707031,259.5927429199219,,298.8292236328125,95.36000061035156,2028.018798828125,735.9082641601562,192.1807403564453,88.9661865234375,16.760635375976562,1403.43994140625,619.376220703125,649.9425048828125,1814.901123046875,1087.072265625,115.10289764404295,8421.576171875,3560.6025390625,1.593999981880188,9541.7001953125
2012-09-06 00:00:00,432.7428283691406,293.98016357421875,425.4337768554688,2800.0,503.2847290039063,2056.198486328125,3862.574951171875,1209.9034423828125,1162.4207763671875,720.7451171875,824.9594116210938,432.9780578613281,1175.3331298828125,47.38302993774414,949.81640625,264.0,210.0,814.511962890625,92.3000030517578,2252.516357421875,70.29010009765625,21.904300689697266,98.5991439819336,193.14210510253903,5539.6708984375,1702.5999755859375,93.0,1066.35595703125,2472.432373046875,4102.697265625,3476.0634765625,887.0197143554688,7289.330078125,597.0499267578125,4870.6669921875,672.1519165039062,646.6434326171875,805.0,379.9270324707031,259.5927429199219,,298.8292236328125,95.52999877929688,2028.018798828125,738.5650024414062,192.1807403564453,86.98916625976562,16.640911102294922,1432.1199951171875,619.376220703125,649.9425048828125,1814.901123046875,1081.410400390625,112.845947265625,8146.5029296875,3641.220458984375,1.6729999780654907,9540.400390625
2012-09-06 17:00:00,432.7428283691406,302.6265563964844,434.05740356445307,2800.0,503.2847290039063,2056.198486328125,3862.574951171875,1209.9034423828125,1162.4207763671875,720.7451171875,824.9594116210938,432.9780578613281,1175.3331298828125,47.38302993774414,998.2764892578124,264.0,210.0,814.511962890625,92.3000030517578,2252.516357421875,70.29010009765625,21.904300689697266,98.5991439819336,195.1752014160156,5341.82568359375,1702.5999755859375,93.0,1066.35595703125,2472.432373046875,4102.697265625,3476.0634765625,887.0197143554688,7289.330078125,597.0499267578125,4913.3916015625,672.1519165039062,646.6434326171875,805.0,379.9270324707031,261.1951599121094,,298.8292236328125,95.52999877929688,2041.2734375,738.5650024414062,192.1807403564453,86.98916625976562,16.640911102294922,1432.1199951171875,619.376220703125,654.9808959960938,1814.901123046875,1081.410400390625,112.845947265625,8146.5029296875,3641.220458984375,1.6729999780654907,9540.400390625
2012-09-07 00:00:00,436.3490295410156,302.6265563964844,434.05740356445307,2800.0,503.2847290039063,2056.198486328125,3917.754150390625,1225.12255859375,1162.4207763671875,730.686279296875,824.9594116210938,432.9780578613281,1182.8193359375,47.38302993774414,998.2764892578124,264.0,207.5,791.2401123046875,92.3000030517578,2314.51171875,70.29010009765625,22.19908332824707,98.5991439819336,195.1752014160156,5341.82568359375,1737.5,93.0,1068.390869140625,2433.800537109375,4143.51806640625,3476.0634765625,887.0197143554688,7308.265625,604.0330200195312,4913.3916015625,692.1563110351562,670.4171142578125,805.0,379.9270324707031,261.1951599121094,,298.8292236328125,96.41999816894533,2041.2734375,757.161865234375,192.1807403564453,87.9776840209961,16.760635375976562,1437.9200439453125,619.376220703125,654.9808959960938,1814.901123046875,1092.7340087890625,112.845947265625,8188.82275390625,3762.14599609375,1.6610000133514404,9535.7001953125
2012-09-09 17:00:00,436.3490295410156,309.1114807128906,428.30838012695307,2800.0,503.2847290039063,2056.198486328125,3917.754150390625,1225.12255859375,1162.4207763671875,730.686279296875,824.9594116210938,432.9780578613281,1182.8193359375,47.38302993774414,988.5844116210938,264.0,207.5,791.2401123046875,92.3000030517578,2314.51171875,70.29010009765625,22.19908332824707,98.5991439819336,195.1752014160156,5302.25732421875,1737.5,93.0,1068.390869140625,2433.800537109375,4143.51806640625,3476.0634765625,878.4080200195312,7308.265625,604.0330200195312,4870.6669921875,692.1563110351562,670.4171142578125,805.0,379.9270324707031,262.7975769042969,,298.8292236328125,96.41999816894533,2054.528564453125,757.161865234375,192.1807403564453,87.9776840209961,16.760635375976562,1437.9200439453125,619.376220703125,665.0574951171875,1779.9990234375,1092.7340087890625,112.845947265625,8188.82275390625,3762.14599609375,1.6610000133514404,9535.7001953125
2012-09-10 00:00:00,447.1675415039063,309.1114807128906,428.30838012695307,2800.0,503.2847290039063,2056.198486328125,4083.2919921875,1209.9034423828125,1170.068359375,730.686279296875,806.0674438476562,432.9780578613281,1182.8193359375,46.4160270690918,988.5844116210938,264.0,210.0,797.88916015625,91.6500015258789,2376.508056640625,70.29010009765625,22.01768112182617,99.19670867919922,195.1752014160156,5302.25732421875,1728.699951171875,93.0,1058.2156982421875,2433.800537109375,4160.498046875,3476.0634765625,878.4080200195312,7365.0634765625,597.0499267578125,4870.6669921875,692.1563110351562,670.4171142578125,805.0,379.9270324707031,262.7975769042969,,298.8292236328125,96.54000091552734,2054.528564453125,757.161865234375,192.1807403564453,87.9776840209961,16.760635375976562,1429.0799560546875,619.376220703125,665.0574951171875,1779.9990234375,1064.4246826171875,112.845947265625,8633.1748046875,3809.173095703125,1.6829999685287476,9541.900390625
2012-09-10 17:00:00,447.1675415039063,311.2731628417969,431.1829223632813,2800.0,503.2847290039063,2056.198486328125,4083.2919921875,1209.9034423828125,1170.068359375,730.686279296875,806.0674438476562,432.9780578613281,1182.8193359375,46.4160270690918,978.8923950195312,264.0,210.0,797.88916015625,91.6500015258789,2376.508056640625,70.29010009765625,22.01768112182617,99.19670867919922,195.1752014160156,5341.82568359375,1728.699951171875,93.0,1058.2156982421875,2433.800537109375,4160.498046875,3476.0634765625,887.0197143554688,7365.0634765625,597.0499267578125,4913.3916015625,692.1563110351562,670.4171142578125,805.0,379.9270324707031,259.5927429199219,,298.8292236328125,96.54000091552734,2054.528564453125,757.161865234375,192.1807403564453,87.9776840209961,16.760635375976562,1429.0799560546875,619.376220703125,665.0574951171875,1779.9990234375,1064.4246826171875,112.845947265625,8633.1748046875,3809.173095703125,1.6829999685287476,9541.900390625
2012-09-11 00:00:00,450.7738037109375,311.2731628417969,431.1829223632813,2800.0,503.2847290039063,2056.198486328125,4000.523681640625,1225.12255859375,1162.4207763671875,735.656982421875,799.7699584960938,432.9780578613281,1160.3607177734375,47.38302993774414,978.8923950195312,264.0,210.0,811.1873168945312,91.1999969482422,2355.843017578125,70.29010009765625,22.06302833557129,98.5991439819336,195.1752014160156,5341.82568359375,1731.800048828125,93.0,1066.35595703125,2453.11669921875,4155.19384765625,3476.0634765625,887.0197143554688,7308.265625,597.0499267578125,4913.3916015625,696.1573486328125,665.662353515625,805.0,379.9270324707031,259.5927429199219,,298.8292236328125,97.16999816894533,2054.528564453125,767.7887573242188,192.1807403564453,86.98916625976562,17.000072479248047,1433.56005859375,619.376220703125,665.0574951171875,1779.9990234375,1070.0865478515625,111.71749114990234,8760.1337890625,3762.14599609375,1.6950000524520874,9547.900390625
